240.0,3.480000e-03
245.0,3.290000e-03
250.0,2.960000e-03
255.0,2.820000e-03
260.0,2.830000e-03
265.0,2.920000e-03
270.0,3.080000e-03
275.0,3.280000e-03
280.0,3.510000e-03
285.0,3.780000e-03
290.0,4.040000e-03
295.0,4.470000e-03
300.0,4.940000e-03
305.0,5.560000e-03
310.0,6.330000e-03
315.0,7.340000e-03
320.0,8.740000e-03
325.0,9.970000e-03
330.0,1.360000e-02
